 Mallakunta                                 , 558400f1-da1a-42c2-8c51-6036758dd910 
 Kattakindapalle-1                          , af5263a7-3985-4ae2-8286-4230a93a9be7 
 Buchivanatham                              , 55e4dc76-9ee0-4477-9ae4-27a25f10fe75 
 Padiri                                     , 0a53ef7e-a138-48cf-bdbd-a1807ecd9fb1 
 Pillarikuppam                              , 545de2d5-a61f-4046-9447-1bc8c8584af6 
 Tirumalarajukhandriga                      , 09eb60cd-96f3-4cdb-a4ac-6cfe29e542b2 
 Govindareddipalle                          , 6e0fabfa-135a-4eeb-8017-2b1b151e892b 
 Marripalleuttarapu Khandriga               , 3d0867e1-bc3f-4214-a739-e93efe0ccd4c 
 Thippinaidupalle                           , 39e3edfd-19d9-4102-92a0-0b4a98d8d355 
 EKAMBARAKUPPAM                             , eb67bf1c-1b34-4372-a507-f51e082e3d57 
 Jagannadhapuram                            , 4e4ef706-1449-4514-a03c-5e6fc5d2be66 
 Sreeranganagara Agraharam                  , 04fc55cc-3da7-47c0-ad4b-7a8dbb74123b 
 M.Dakshinapu Khandriga                     , 5e55edff-0014-4b11-a3de-f4ef3dfc02a8 
 Sami Reddi Khandriga                       , 0360b6d7-1566-4bf5-b84f-04825ad0da9a 
 Peddapanjani                               , 09c80cc8-9454-4b8f-89df-3428ba928f70 
 Madhavaram-5                               , 7e0148ad-cc66-41f8-b500-16b8306caa95 
 FOREST-169                                 , b3822181-387c-43d5-8088-aa5b792bcc5b 
 Damarapakam                                , c14254fe-20e0-4677-a830-e4396d43a0e3 
 Giddamakarajapuram                         , 1f13b4d0-9d24-47ba-8cd1-c0a2ec06f62e 
 Kogileru                                   , 377e41b7-d3aa-4811-a39b-62be0139c140 
 Vavilthota                                 , 25611aba-80ff-4c81-9783-0783e1aa15bb 
 Eachaneri                                  , 15dd8dcb-6d22-42a1-883a-194a4c06eb90 
 Vezzupalle                                 , 6cec3646-3d2c-420a-acb8-7cb08a66ef42 
 50 Basivireddipalle                        , 04a096ee-875e-4c3e-8087-1c2b1558c1ea 
 Pannur                                     , 3d24c827-28dd-4cf6-bacd-42fc90357b0f 
 Muthukur-4                                 , 256cc2a1-1091-4033-8832-4f057788f450 
 Aragonda-1                                 , 7293d5fc-ec2d-4b89-8e18-a611e3f56843 
 Kalikapuram                                , 72a965a1-d2ab-4239-b0b5-9b97262dc53e 
 Muthirevula                                , faf13538-313a-4219-9760-05edaa69f200 
 48 Basivireddipalle                        , c71f5736-7831-46e0-963e-d61b9b57b43d 
 Kavetipuram                                , 932fd30a-6786-4696-9886-53946323284f 
 Mittapalem-1                               , f647cf9d-afb6-4513-aea8-3fe6f3d2af2c 
 Salvapatteda                               , 7bfb24ca-b634-4d44-91b5-b3f6704d13b5 
 Keelapattu                                 , d8690e92-2495-482d-a832-1fb89e69ee3a 
 Nagarajukuppam                             , 26957074-9e92-4d3d-ae97-13eaeff21d83 
 Nanjarapalle                               , 5247709b-496d-47df-935e-b799764999f5 
 Chigarapalle                               , 95221436-942d-4d03-8607-a8884d1971d4 
 Gangamamba Puram                           , 7a62d961-3cce-43d7-8cb9-70388fa3ba9c 
 China Thayyur                              , f9d511b7-d127-4b08-ab2c-c1071789fcee 
 Gandupalle                                 , 693aa1fd-857a-4e2a-bb2a-c5fc93c8e2e5 
 Kalvagunta                                 , 4e8274fa-f54e-4c34-b068-cb107e021714 
 Therani                                    , 0541776e-0ff3-46e9-9373-32fc6c4affc8 
 50 Kannikapuram                            , 9f8cc7d0-518f-474d-87c8-f0c9b041a276 
 Kothapalle-10                              , 8f708cc1-0b91-45ac-a035-84ffce843e9a 
 Kothuru Venkatapuram                       , 2cdf2e14-6259-4f5c-bbdf-66b9bf1c38c3 
 Melapattu                                  , d9d9ccc0-d710-42d5-83f3-d486d3c300d5 
 FOREST-170                                 , 7a31d392-54cb-41a1-b833-2eed73b41a1e 
 Srirangarajapuram-2                        , d76bbc68-9fbc-46dc-8eef-9975b8fbe1ec 
 Kothapalle-11                              , 38e02343-53e7-460a-b765-e8afc1266570 
 Sathambakam                                , 3dd7e2dd-a9f8-4dc9-b54e-526641e48489 
 Kotarlapalle                               , 18a67d89-4f64-48b0-babb-720c32c2845a 
 Vijaya Raghavapuram                        , 2a7320bb-2e17-43df-9bb0-d92a5b9bcb0f 
 Nandanoor                                  , 3b8ccafe-6d5a-4a33-b4dc-570346999fb9 
 Nethamkhandriga                            , d4dffa03-e115-44c9-831c-a1c3aec6fd0b 
 Arimakulapalle                             , 5930d651-8ae8-4227-aa4d-02b1716b1487 
 Kanipakam                                  , 8ceb7407-8a0a-4dbb-985d-957b2b2d2511 
 Oranthangal Gollakuppam                    , 1db8551b-41b4-417c-b514-c5b121709bdb 
 FOREST-171                                 , dc3dae34-0923-4a1b-a602-bcf15693f6b9 
 Jangalapalle-7                             , 1af52abf-2c9a-45c6-82f9-315410835b06 
 Paimagham                                  , 7860ef8d-addc-48b8-a8f3-e7eeb6b95b99 
 Veerakaverirajupuram                       , 144ed246-0d99-44f3-898a-9e4077788090 
 Thatimakulapalle                           , ca61eeda-c4b4-48ea-a97b-5e9f107f2ef4 
 Mangalam-2                                 , fe54e6d8-a779-4580-82fd-e65a6e180aba 
 Oddupalle                                  , 3003922f-e87c-4349-b376-3508b61cb6c2 
 52 Kannikapuram                            , 35ebcae6-9b0b-4826-9ada-1e29073583fe 
 Srinivasapuram-3                           , 1e42586e-f41c-472c-aba9-707c7f12c483 
 Pathapalem-1                               , 8aa0e992-9fe7-4903-92d0-6e8492cb6d2a 
 Ripunjayarajapuram                         , 77603a07-6812-4e60-9510-5d2c7eba6d1a 
 Srungara  Sekhara  Rajupuram               , bf9daf4a-d62f-418f-b9f9-39fcb1828567 
 Setteri                                    , e6866633-4a95-4021-a748-c5a6f1a6c25f 
 Kannikapuram                               , 439a509b-aeb2-43ad-9c81-e422163326cf 
 Chalamangalam                              , c3beae7a-821f-469f-99be-bef4db4178ad 
 Mudipalle                                  , 4cf94dfe-62ee-4de7-bbfc-9b8c58ea7a34 
 Durgarajapuram                             , e7e9024f-9c0d-4c3c-81af-bd71d911ec9d 
 Kondepalle                                 , a5e81fd1-656a-4949-ac6f-5c8a7b7ef36e 
 56 Kannikapuram                            , ab983edb-2e26-41e6-a5be-b25b89492236 
 Karakampalle                               , 8626b07e-8743-44e9-a2be-1fe506f23421 
 Pallecheruvu                               , f4eed4cf-08b9-4976-bc16-faf1dc1c18ee 
 Taduku-1                                   , bf2f972e-e192-431f-b488-a5786efacbdf 
 Pedakondepalle                             , cec1cc09-2eaa-4fe8-bccb-87734e987165 
 Vilasavarahapuram                          , a6e16bce-8515-448c-b613-d0814cad2936 
 Nallepalle                                 , fd557007-9012-4569-96b3-0303141c22b5 
 Kondrajupuram                              , 3fd3fef2-f057-4168-98c6-d806caf3b9e5 
 Narasimharajapuram                         , 0d6868bd-1689-4bd7-959a-0ada4098e272 
 Vinjam                                     , 0e042fc0-615e-477d-be51-466f97e65328 
 Kosala Nagaram                             , 1f8a633e-407b-45f6-9fc3-9605f0dadb13 
 Peddavelagatur                             , c2b7c8a7-778b-4ac1-a78c-312cdf2450f4 
 Kalagatoor                                 , 06a853a5-bb81-4bf3-bda8-108cc1ae92e0 
 Nellipalle                                 , 1830cb62-1e47-4856-aece-6eb875b19838 
 Patnam-1                                   , 872f31cd-0be2-4767-9160-45cf85c740cb 
 Thumba Kuppam-1                            , 6045db8d-1e25-4eb6-a736-ebdbb529076b 
 Kallupalle                                 , 38d76952-0265-4f15-8939-73489f0d9806 
 Vijaya Puram-1                             , 80f185d0-baa9-49f0-a3ac-5389e361a443 
 Venugopalapuram-1                          , 17b07485-d445-4930-bd3e-a3c998a1b31f 
 Kotagaram                                  , 37b39f40-540e-4349-a050-8636fe8ea5e5 
 Sadakuppam                                 , bd9d40c5-8904-45c3-b883-020555c1c879 
 Saraswathivilasapuram                      , e32480bb-d0ec-4394-8a4f-e516dc5d8f6f 
 Punya Samudram                             , 5ed98b3b-0893-4d3a-a295-5493e3854109 
 Uthara Brahmanapalle                       , e63946ae-8ede-4cda-8980-35967f9b3f4c 
 Thoompayanapalle                           , accd3d81-7419-4ef2-9367-c66db43bf05c 
 Diguva Magham                              , ff97491b-95cf-47c8-a641-4d11cc5d94e7 
 Thavanampalle-1                            , 4529aeeb-5f1e-43a5-b66d-1bef9f677c4c 
 Diguva Thadakara                           , 2fccdede-71f0-4e76-8abe-f7276bbe2915 
 Veerakanellore                             , 03832230-6b2b-4a6a-985b-396b882afa93 
 Eguva Thadakara                            , d36b950e-f2f3-4d71-8c68-fed09db59d97 
 Kothapalle-12                              , 3e81a6b2-8616-4ee1-819b-ad2b0a7c9f28 
 Melumoy                                    , eb0bb381-d8f9-4dc5-a30e-21f2d2f29bb6 
 FOREST-172                                 , cc025a3c-63b4-471e-ba4c-e8be53441370 
 Venkatanarasimha -Rajuvaripet              , 79a92a68-616f-4bef-a7f2-fcf5d2a7aee2 
 Murakambattu                               , e86dbe5f-0c1e-4aca-9583-9de282266c1d 
 Keelapatla                                 , 4ba2f7ab-b3b4-4da0-9e09-9e210883bdaa 
 Mathyam                                    , b9b4b382-e16b-4f19-808e-47787b4ee607 
 Suparvarajapuram                           , 24b07d3e-04ab-4129-a54b-d2ef60a336f7 
 Thumba                                     , d002f3f1-7e61-4caa-a6a2-0d418cffebf7 
 Padmapuram                                 , f264f840-86ca-4947-be88-d64d2ce6d658 
 THIMMASAMUDRAM-4                           , ed2866d0-881c-488b-a3a0-c1054abc0c1e 
 Bommarajupalle                             , 221cf090-74f2-4aae-8547-0658637fe5ed 
 Kotrakona                                  , 75280b83-f931-4084-9d28-a8cbc094dab2 
 Vanadurgapuram                             , b3047dd5-9394-4744-ae0d-56db4d6fa14b 
 Dandapalle                                 , 282eda65-78a5-4020-a2c3-cc4933987439 
 FOREST-173                                 , d39f077b-bdf7-41f4-a639-82256f078e73 
 Illathuru                                  , a4430539-7131-498d-a254-2dd6e04253ab 
 Nallangadu                                 , 67d7112b-ac40-4cfe-a32d-4beeb1c9cdde 
 Appinapalle                                , ecd298e8-6259-4aaa-a2bd-e3cedd81dabb 
 Thavanampalle Puttur                       , b715dd15-8adc-443a-9a5f-2f3ed3afffd7 
 Kalijavedu                                 , 5db9fd40-0ba4-48d3-adfe-edadd606ff6c 
 FOREST-174                                 , ae1a8011-b549-4044-aed6-d090624abd14 
 Chamaneru                                  , 68245dac-a96d-4c69-a976-f3c0b5fcd4c2 
 Gundugallu                                 , 017f00a7-2f92-457a-b42e-6874ec014ab9 
 Gollapalle-12                              , b33941ac-3187-435d-b207-d7079010f9da 
 Gangadharanellore                          , 98c522e1-8957-4c89-a15a-53752491e39a 
 Thambuganipalle                            , 537e20f7-9bf0-4a2f-9e60-63156864fade 
 Varathuru                                  , 937f48dd-e566-41b1-8d14-56b2dd155afc 
 Agaramangalam                              , fe79415c-a894-4bf9-a190-b091e25ba3e7 
 Mogilpalle                                 , 809f2152-b7f7-4cec-abf6-953a46f5b630 
 Mangasamudram (Rural)                      , dcbbc4c6-3972-45bb-9558-bfe770826a6d 
 Pullur-1                                   , 38b25eba-e524-470b-97e4-9d082238700c 
 FOREST-175                                 , 29a3d49f-7d59-48fb-bec2-9a11fc935657 
 Gangavaram-7                               , 2a9f2338-e61b-4dc0-9450-8343d4758dea 
 Mudarampalle                               , 5c8ee41e-e0c0-4833-9fd1-1dd0d5ec2aa6 
 Vepanjeri                                  , ef9e3836-b5c9-49b2-b097-e3587939a2cb 
 Sriharipuram                               , e6d96315-86ea-47b1-8b1e-52faf0dea033 
 Doddipalle-1                               , 774058d5-1749-4887-a3be-84477020c057 
 Patha Arcot                                , 66da71a4-2ff3-4624-b442-6921e71b3bd3 
 Muthukur-5                                 , 9b4265ee-57fe-42e3-b83e-c61218c4a874 
 Nalisettipalle                             , d27f08bd-6548-453a-af3f-a239b8b3040d 
 Peddakalva                                 , 637b36f2-811c-42bb-ba94-e4f86d503aa0 
 FOREST-176                                 , 23fec268-63fa-4647-8843-81459ef2db06 
 Thenebanda                                 , 728b20db-51bf-4de3-afc6-637423992c72 
 Sivadi                                     , 17920706-de57-4f21-93d6-e923d4928b7f 
 Sankarayalapeta                            , c5cf4e3b-f8df-43c3-a924-ff527dd61090 
 Nidigunta                                  , 26b8122c-a35f-431c-8f75-972878a7892f 
 Siddiraju Rangaraju Khandriga              , 7894ff6b-92ee-4470-8c7b-5dce08c7dedf 
 Venkatagiri-1                              , b42e08b9-6627-4c23-b8de-9f40c5b193e8 
 Maredupalle                                , 19e3ceb8-255a-4ac8-aa79-139f17766ed3 
 Nalagampalle                               , 43fe99e6-1260-48fb-9e1c-3598612c85d5 
 Chittoor (R)                               , 15d40038-4a36-4699-96c1-ed65b99432e3 
 Jagamarla                                  , 4c9688c4-54e0-499e-8095-811297b4fcb9 
 Pasupathur                                 , d040a3a9-77bf-4b0c-be50-82e22395c04e 
 KATTAMANCHI                                , 40b26478-a481-43bc-8400-0f4601eb2279 
 Mamadugu                                   , 3000545a-9ec2-4e2a-9c5c-82a9c79c1c62 
 Velkur                                     , 5cf06c0f-e222-44c1-9537-546f3eb36a1d 
 Maharaja Puram                             , c0305878-758d-476a-a58f-4992cea2d5a4 
 Srikaverirajupuram                         , 93096021-f9fb-41cc-9166-ded87fd38e71 
 Nallarallapalle                            , ad1a6667-625c-4af8-a4a6-1bb99b37a1f7 
 Krishnajammapuram                          , 07289222-62af-485c-b282-8c6a2d449d87 
 CHITTOOR (M)                               , 32103c62-61f1-44ee-94db-cf2f91e20a5e 
 Noonegundlapalle                           , 5289f0da-ddf4-4457-81ae-52decd84bf93 
 Bukkapatnam-3                              , 8625f805-ec77-43c9-a003-2a66a60d0354 
 Pachigunta                                 , 682d2d1d-6702-4b1e-a82c-6620f53da06b 
 GANDLAPALLE                                , c82330dd-9c5c-4ee3-a300-796b39521802 
 Chinnavepanjeri                            , c7ae7cf4-88ad-4fae-8eaf-5e3692d4bb52 
 Mukkelathuru                               , 4db864ad-8477-4cc4-b916-935dce678726 
 Paleru                                     , 56ac8fe8-898d-4cb2-9711-e69420c4e27e 
 FOREST-177                                 , 1c8adb92-b0ba-4a28-bc25-69fa9a0bf6a0 
 Jeedimakulapalle                           , 8d253dde-fba1-4a1e-8fbe-a619017421c5 
 Vengalarajukuppam                          , c4a28474-59e5-44a6-ad9c-05b6cc81bf22 
 FOREST-178                                 , 252d42da-6fad-4cbc-96fa-d12bb57959e6 
 Diguvamasapalle                            , 590c1c1d-133b-46a7-b963-fcbb1019e34e 
 Keelapalle                                 , 2a171177-0b26-4834-9d4d-16e239202096 
 FOREST-179                                 , 557b4c7f-e65b-481d-882f-cb1f277c3c97 
 Palasamudram-2                             , 8989285e-d58d-4a76-b961-ee78de9e2182 
 Palamaner-1                                , 5d01b995-cd4e-4fa1-9acf-fd5ea37b53a2 
 Mamidimanumoola                            , 5664adf6-551e-4713-a23d-e8f4f5019b40 
 Gandrajupalle                              , cdad2be5-51de-41d0-9201-50840f31a1df 
 Tungundram-1                               , 365c00b9-4848-4a48-a162-b96a7c987d1e 
 Kukkalapalle                               , 9da5729d-1b98-4cd4-97f6-8c230e5e4842 
 Mahadevamangalam                           , c3c9af35-7468-4aef-ade5-06c6cbb48126 
 Muthukuru-1                                , 928059f1-83e7-49b1-aef6-4e8c1eca977d 
 Majara Kothapalle                          , 01a2be8d-279c-4f72-b156-02a593461399 
 Gundla Kattamanchi                         , f61bfe53-4d43-4c70-8834-99c222a194c6 
 Moram                                      , 763b3de8-36c3-43aa-b646-e5831c851d2f 
 Lakshminarasimha Puram                     , d301cf6f-a3da-4d3b-950b-5d26b183edf4 
 Jambuvaripalle                             , 19f5b89b-cabe-4226-a8ea-100bb9f7b4c9 
