GW Watershed Name,Iwm basin names,GW Village Name,iwm village names
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,DHARMAVARAM,Gudivada-8
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,DIGUVAKONDAPARTHI,Jakeru
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,EGUVAKONDAPARTHI,Jammadevipeta-1
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,GOPALAPALLE,Karakavalasa-5
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,GUNAPADU,Kondagangupudi
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,JADDERU,Krishnarayudupeta
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,JAGARAM,Kummapalle
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,JIRAYATHI KUMARAM,Marika
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,JIRAYATHI MUKUNDAPURAM,Mukundapuram-3
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,KILTAMPALEM,Mukundarajapuram
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,KOTHAKOTA,Mycherlasingavaram
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,KOTTAM,Nallabilli Kasipathirajapuram
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,KURIDI,Neelakantarajapuram Agraharam
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,MADHANAPURAM,Paturu-1
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,MARUPALLE,Pedadungada
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,MODAVALASA,Pedagudipala
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,MOOLABODDAVARA,Pedakrishnaraja Puram
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,MOPADA,Ramaswamipeta
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,MOSALIKANDI,Rayudupeta
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,MUSHIDIPALLE,Singarai
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,PEDAKHANDEPALLE,Sompuram-1
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,RAJAPULOVA,Srungavarapukota Seetharampuram
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,SAVARAVILLI,Vallampudi
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,TENNUBODDAVARA,Vavilapadu
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,THANAVARAM,Veeluparthi
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,THANDRANGI,Veldam
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,VEMULAPALLE,FOREST-389
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,VIZINIGIRI,FOREST-390
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,CHAMALADEVI AGRAHARAM,Dharmapuri-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,CHINAGUDIPALA,Dharmapuri-2
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,DUPPADA,Duppada
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,DWARAPUDI,Dwarapudi-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,GUNKALAM,Gunkalam
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,HAJISAHEBPETA,Hajisahebpeta
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,JAGANNADHAPURAM,Jagannadhapuram  @  Jonnavalasa
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,JAMMADEVIPETA,GAJULAREGA
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KORUKONDA,Korukonda-4
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,MYCHERLASINGAVARAM,Jammu Narayana Puram (Rural)
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,NALLABILLI KASIPATIRAJ,Kanapaka (CT)
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,NEELAKANTARAJAPURAM AGR,KANAPAKA AYYANNAPETA
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,PEDAGUDIPALA,Kondakarakam
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,PINAVEMALI,Pinavemali
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,RAKODU,Rakodu
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,RAYUDUPETA,Kukalametta Lakshmipuram (Rural)
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,SARIKA,Sarika
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,SIRIYALLAPETA,Siriyalapeta
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,VALLAMPUDI,Venugopalapuram-4
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,VANTITADI AGRAHARAM,V.T.AGRAHARAM
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,VIZIANAGARAM BIT-I,Vizianagaram (M)
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,VIZIANAGARAM BIT-II,Vizianagaram (M)
