,,,,Irrigated with surfa0e water,,,,,,,,,,,
S.No,Watershed 0ode,Watershed Name,Village Name,0ommand area,,,,Non 0ommand area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
1085,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KILLAM,23.4192184792,0,1.3101660688,0,,,,,0,,,
1086,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAKIVALASA,72.550446058,0,0.818853793,0,,,,,0,,,
1087,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,POTTAYYAVALASA,45.3645001311,0,35.2107130981,0,,,,,0,,,
1088,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOPALAPENTA,49.2949983374,0,9.0073917228,0,,,,,0,,,
1089,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DASUMANTHAPURAM,,,,,,,,,0,,,
1090,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NARASANNAPETA  (PT),,,,,,,,,0,,,
1091,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JILLEDUVALASA,21.7815108933,3.6029566891,0,0,,,,,0,,,
1092,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JADURU,86.7985020559,0,0,0,,,,,0,,,
1093,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PIRUVADA,58.9574730946,1.9652491032,0,1.3101660688,,,,,0,,,
1094,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RALLAGODAYAVALASA,45.6920416483,0.6550830344,0,1.637707586,,,,,0,,,
1095,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GATHALAVALASA,54.0443503367,2.1290198617,0,2.4565613789,,,,,0,,,
1096,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RAMAIAHVALASA,78.2824226089,11.7914946189,0,6.5508303438,,,,,0,,,
1097,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PRIYAGRAHARAM,157.2199282522,7.3696841368,0,0.818853793,,,,,0,,,
1098,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BELAMARA PALAVALASA,167.0461737679,1.3101660688,0,21.2901986175,,,,,0,,,
1099,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BODDAM,100.3914750193,1.1463953102,0,10.6450993087,,,,,0,,,
1100,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KODURU,147.3936827364,0,0,3.7667274477,,,,,0,,,
1101,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RAJAPURAM,12.7741191705,0,0,2.1290198617,,,,,0,,,
1102,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DANDALAKSHMIPURAM,388.1366978725,0,0,0.3275415172,,,,,0,,,
1103,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SUSARAM,38.6498990287,0,0,1.9652491032,,,,,0,,,
1104,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AMBEERUPETA,61.4140344735,0.3275415172,0,1.3101660688,,,,,0,,,
1105,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KONDAKOTHAPETA,23.7467599964,0,0,1.637707586,,,,,0,,,
1106,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,YETLABASIVALASA,29.3149657887,3.2754151719,0,2.4565613789,,,,,0,,,
1107,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,0HALLAYAVALASA,47.4935199928,1.637707586,0,0.4913122758,,,,,0,,,
1108,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VODIPADU,52.4066427507,0,0,1.637707586,,,,,0,,,
1109,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAKIVALASA,15.2306805494,0,0,0,,,,,0,,,
1110,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,0HEEDIVALASA,23.910530755,0,0,1.9652491032,,,,,0,,,
1111,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KUSUMPOLAVALASA,81.885379298,0.3275415172,0,8.1885379298,,,,,0,,,
1112,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BORIGIVALASA(R),0,0,0,0,,,,,0,,,
1113,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,EDDULAVALASA,135.2746466003,0,8.1885379298,0,,,,,0,,,
1114,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RALLAPADU,49.7863106132,0.3275415172,0,7.3696841368,,,,,0,,,
1115,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DEERGHASI,96.6247475716,0,0.6550830344,0,,,,,0,,,
1116,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,THOTADA,37.9948159943,0,0.818853793,0,,,,,0,,,
1117,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KONDALAKKIVALASA,15.394451308,0,0,0.818853793,,,,,0,,,
1118,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GANGIVALASA,44.5456463381,0,2.2927906203,0,,,,,0,,,
1119,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VURJAM,86.1434190215,0,0,0,,,,,0,,,
1120,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NANDIGAM,37.6672744771,0,0,0,,,,,0,,,
1121,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AMPALAM,65.5083034384,0,0,0.6550830344,,,,,0,,,
1122,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,POLAKI,259.9041938919,0,1.3101660688,0.6550830344,,,,,0,,,
1123,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SANTHALAKSHIMIPURAM,49.1312275788,0.4913122758,0.818853793,1.9652491032,,,,,0,,,
1124,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOLLAVALASA,60.5951806805,0,3.2754151719,0.4913122758,,,,,0,,,
1125,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KOLLIVALASA,26.2033213754,0,1.637707586,0,,,,,0,,,
1126,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MOBAGAM,63.8705958524,0,105.3045977772,0,,,,,0,,,
1127,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GAJAPATHINAGARAM,4.9131227579,0,11.4639531017,0,,,,,0,,,
1128,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TALASAMUDRAM,117.5874046719,0,6.5508303438,0,,,,,0,,,
1129,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DOLA,55.1907456469,0,0.4913122758,0,,,,,0,,,
1130,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JONNAM,9.8262455158,0,3.2754151719,0,,,,,0,,,
1131,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VANITAMANDALAM,9.9900162744,0,10.6450993087,0,,,,,0,,,
1132,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BHADRI,,,,,,,,,,,,
1133,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GUMMAPADU,,,,,,,,,,,,
1134,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SARAVAKOTA,,,,,,,,,,,,
1135,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BUDITHI,,,,,,,,,,,,
1136,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DHRMALAKSHMIPURAM,,,,,,,,,,,,
1137,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SAVARABONTHU,,,,,,,,,,,,
1138,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BONTHU,,,,,,,,,,,,
1139,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAHASINGI,,,,,,,,,,,,
1140,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KURIDINGI,,,,,,,,,,,,
1141,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,POPPANGI,,,,,,,,,,,,
1142,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PEDALAMBA,,,,,,,,,,,,
1143,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANNUPURAM,,,,,,,,,,,,
1144,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOVARDHNAPURAM,,,,,,,,,,,,
1145,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GORRIBANDA,,,,,,,,,,,,
1146,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AGADALA,,,,,,,,,,,,
1147,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BYDALAPURAM,,,,,,,,,,,,
1148,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AKKIVALASA,,,,,,,,,,,,
1149,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOPALAPURAM,,,,,,,,,,,,
1150,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KOTHURU,,,,,,,,,,,,
1151,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,0HODASAMUNDRAM,,,,,,,,,,,,
1152,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KUMMARIGUNTA,,,,,,,,,,,,
1153,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SIVARAMPURAM,,,,,,,,,,,,
1154,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANGURU,,,,,,,,,,,,
1155,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,THOGIRI,,,,,,,,,,,,
1156,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KINNERAVADA,,,,,,,,,,,,
1157,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AVALANGI,,,,,,,,,,,,
1158,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,0HEEDIPUDI,,,,,,,,,,,,
1159,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VENKATABADA(UI),,,,,,,,,,,,
1160,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BUDITHIPETA(UI),,,,,,,,,,,,
1161,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,DURBALAPURAM,18,,,,,,,,,,,
1162,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,GULUMURU,0,,,,,,,,,,,
1163,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,JAGANNADHAPURAM,0,,,,,,,,,,,
1164,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KONDARAGOLU,0,,,,,,,,,,,
1165,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PEDDASANKILI,0,,,,,,,,,,,
1166,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,DUGGUPURAM,0,,,,,,,,,,,
1167,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KORADA,0,,,,,,,,,,,
1168,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KONDKORADA(UI),0,,,,,,,,,,,
1169,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOEADAMANYAM(UI),0,,,,,,,,,,,
1170,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PADALI,0,,,,,,,,,,,
1171,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,ANTILI,0,,,,,,,,,,,
1172,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,GARLAPADU,0,,,,,,,,,,,
1173,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,0HINNAKOLLIVALASA,0,,,,,,,,,,,
1174,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,TULAGAM,0,,,,,,,,,,,
1175,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,HIRAMANDALAM,0,,,,,,,,,,,
1176,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,0HOMPA,0,,,,,,,,,,,
1177,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOTTURU,0,,,,,,,,,,,
1178,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,MAHARTHAPURAM,0,,,,,,,,,,,
1179,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,VASAPA,0,,,,,,,,,,,
1180,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,NIVAGAM,79.6,,,,,,,,,,,
1181,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,VENKATAPURAM,0,,,,,,,,,,,
1182,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SANDIPOLAM (U.I),0,,,,,,,,,,,
1183,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,BAMMIDI,0,,,,,,,,,,,
1184,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOLIGAM,0,,,,,,,,,,,
1185,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PARAPURAM,0,,,,,,,,,,,
1186,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,LABBA,0,,,,,,,,,,,
1187,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,VANDRUJOLA,0,,,,,,,,,,,
1188,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,NERADI,0,,,,,,,,,,,
1189,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PATHAPADU,0,,,,,,,,,,,
1190,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,ANGURU,0,,,,,,,,,,,
1191,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,AKULATAMPARA,0,,,,,,,,,,,
1192,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SHOBHANAPURAM,0,,,,,,,,,,,
1193,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,GURANDI,0,,,,,,,,,,,
1194,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PEDDAMADI,0,,,,,,,,,,,
1195,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,IRAPADU,0,,,,,,,,,,,
1196,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,ADDANGI,0,,,,,,,,,,,
1197,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,VENKAMPETA (UI),6.8,,1.2,,,,,,,,,
1198,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,MODUGUVALASA,24,,0,,,,,,,,,
1199,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,JAGANNADHAPURAM,17.2,,2.8,,,,,,,,,
1200,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,BORAMAMBAPURAM,21.6,,0,,,,,,,,,
1201,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,THAIMAMBAPURAM (U.I),22.4,,0,,,,,,,,,
1202,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,YEMBARAM,36.8,,2,,,,,,,,,
1203,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PEDDAKOTA,36,,8,,,,,,,,,
1204,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,JANGAVALASA (U.I),12,,0,,,,,,,,,
1205,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,MIRIAPALLE,28,,0,,,,,,,,,
1206,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOVILAM,40,,0,,,,,,,,,
1207,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,GOTIPALLE,,,,,,,,,,,,
1208,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOMMUVALASA,,,,,,,,,,,,
1209,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PEDAKOLLIVALASA,,,,,,,,,,,,
1210,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,S0OTPETA,,,,,,,,,,,,
1211,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,BOTTADASINGI,,,,,,,,,,,,
1212,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,BODDAVALASA,,,,,,,,,,,,
1213,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PARVATALAPETA,,,,,,,,,,,,
1214,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KONDA0HARLANGI,,,,,,,,,,,,
1215,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MASENAPUTHI,,,,,,,,,,,,
1216,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,JANGALAPADU,,,,,,,,,,,,
1217,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BODLAPADU,,,,,,,,,,,,
1218,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,ADDURIPETA,,,,,,,,,,,,
1219,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,JOGIPADUVENKATAPURAM-UI,,,,,,,,,,,,
1220,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,THAMMINAIDUPETA,,,,,,,,,,,,
1221,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KOTTURU,,,,,,,,,,,,
1222,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PALAVALASA (UI),12,,,,,,,,,,,
1223,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,NARASINGAPALLE (UI),0,,,,,,,,,,,
1224,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,RAVI0HANDRI,48,,,,,,,,,,,
1225,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,DHANUKUVADA,31.6,,4,,,,,,,,,
1226,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,DABBAPADU,2,,1.6,,,,,,,,,
1227,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,0HINTALABADAVANJA,37.6,,0,,,,,,,,,
1228,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SYAMALAMBAPURAM,37.2,,2,,,,,,,,,
1229,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BHARATAM,38.8,,2,,,,,,,,,
1230,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SIDDANTHAM,48.8,,0,,,,,,,,,
1231,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SOMANADHAPURAM (UI),16,,0,,,,,,,,,
1232,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,GONEPADU,0,,0,,,,,,,,,
1233,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BOPPADAM,0,,0,,,,,,,,,
1234,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PARVATHIPURAM (U.I),0,,0,,,,,,,,,
1235,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SARUBUJJILI,0,,0,,,,,,,,,
1236,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,AMRUTHLINGANAGARAM,0,,0,,,,,,,,,
1237,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,RASOOLUPETA(UI),0,,0,,,,,,,,,
1238,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,LODDALAKAKITAPAPALLE,14.4,,0,,,,,,,,,
1239,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,YERAGAM,168.8,,0,,,,,,,,,
1240,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BUDDIVALASA,28.4,,0,,,,,,,,,
1241,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,NANDIKOTA,0,,0,,,,,,,,,
1242,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BURIDIVALASA,0,,0,,,,,,,,,
1243,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MARRIPADU,0,,0,,,,,,,,,
1244,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,THURAKAPETA,95.2,,0,,,,,,,,,
1245,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SINDUVADA,28.4,,0,,,,,,,,,
1246,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SHALANTRI,0,,0,,,,,,,,,
1247,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KOTHAKOTA,0,,0,,,,,,,,,
1248,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,0HAPALAVALASA(UI),0,,0,,,,,,,,,
1249,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SUBHADRAPURAM,0,,0,,,,,,,,,
1250,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SURYANARAYANAPURAM,0,,0,,,,,,,,,
1251,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PEDDAVENKATAPURAM,39.6,,0,,,,,,,,,
1252,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,0HINNAVENKATAPURAM,0,,0,,,,,,,,,
1253,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,AVATARABAD,0,,0,,,,,,,,,
1254,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PURUSHOTTAPURAM,800.8,,0,,,,,,,,,
1255,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,FOXDORAPETA,10,,4,,,,,,,,,
1256,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SARADAM,0,,0,,,,,,,,,
1257,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,GARLAPADU,0,,0,,,,,,,,,
1258,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,0HORLANGI,0,,0,,,,,,,,,
1259,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,NARENDRAPURAM (UI),0,,2.8,,,,,,,,,
1260,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,JADAPETA,6,,0,,,,,,,,,
1261,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KOTTAPETA,0,,0,,,,,,,,,
1262,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PUSAM,16,,0,,,,,,,,,
1263,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,0HITTIMANDALAM,20,,0,,,,,,,,,
1264,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,VADAVALASA,0,,0,,,,,,,,,
1265,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KAVITI,0,,0,,,,,,,,,
1266,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,DONKALABADAVANJA,12,,0,,,,,,,,,
1267,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KARKAVALASA,13.6,,1.2,,,,,,,,,
1268,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KRISHNAPURAM,32,,0,,,,,,,,,
1269,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SEETHARAMPURAM (UI),16,,0,,,,,,,,,
1270,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MALLIKARJUNAPURAM,39.2,,0,,,,,,,,,
1271,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,JAMBADA,0,,0,,,,,,,,,
1272,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BORRAMPETA,9.2,,0,,,,,,,,,
1273,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MUNGANNAAGRAHARAM,60,,0,,,,,,,,,
1274,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SUMANTHAPURAM,23.2,,4,,,,,,,,,
1275,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,LAKSHIMIPURAM,0,,0,,,,,,,,,
1276,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,LAKSHIMIPURAM  (UI),0,,0,,,,,,,,,
1277,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,THELLIKIPENTA,119.6,,0,,,,,,,,,
1278,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MATALABPETA,0,,0,,,,,,,,,
1279,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,VALASAPADU,0,,0,,,,,,,,,
1280,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,VIJAYARAMAPURAM,0,,0,,,,,,,,,
