Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
609,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,KISTHUPURAM,499,0,0,0,0,474,25,0,499,,,,0
610,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,PATTUPURAM,955,0,0,0,0,780,175,0,955,,,,0
611,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,KASTURIPADU,355,0,0,0,0,310,45,0,355,,,,0
612,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,AKKAYYAVALASA,156,0,0,0,0,156,0,0,156,,,,0
613,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,KOTHAPETA,189,0,0,0,0,164,25,0,189,,,,0
614,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,GUNJILOVA,173,0,0,0,0,148,25,0,173,,,,0
615,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,DUPPALAPADU,311,0,0,0,0,301,10,0,311,,,,0
616,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,REGULAPADU,479,0,0,0,0,479,0,0,479,,,,0
617,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,SOWDAM,446,0,0,0,0,401,45,0,446,,,,0
618,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,TILARU,461,0,0,0,0,461,0,0,461,,,,0
619,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,THEMBURU,793,0,0,0,0,581,160,52,793,,,,0
620,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,HARIDWARAM,275,0,0,0,0,205,15,55,275,,,,0
621,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,RAAHIMANPURAM,565,565,0,0,565,0,0,0,0,,,,0
622,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,VANAVISHNUPURAM,319,319,0,0,319,0,0,0,0,,,,0
623,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,CHINNATUNGAM,183,183,0,0,183,0,0,0,0,,,,0
624,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,PEDATUNGAM,201,201,0,0,201,0,0,0,0,,,,0
625,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,TALLAVALASA,195,195,0,0,195,0,0,0,0,,,,0
626,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,SANTHABOMMALI,1197,0,0,0,0,1147,50,0,1197,,,,0
627,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,KAKARAPALLE,250,0,0,0,0,250,0,0,250,,,,0
628,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,ANTLAVARAM,356,356,0,0,356,0,0,0,0,,,,0
629,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,NARASAPURAM,711,711,0,0,711,0,0,0,0,,,,0
630,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,GOVINDAPURAM,498,0,0,0,0,498,0,0,498,,,,0
631,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,BORUBHADRA,599,599,0,0,599,0,0,0,0,,,,0
632,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,RUNKUHANUMANTHUPURAM,774,774,0,0,774,0,0,0,0,,,,0
633,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,SIDDIBEHARAKOTURU,136,136,0,0,136,0,0,0,0,,,,0
634,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,UMILADA,384,384,0,0,384,0,0,0,0,,,,0
635,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,PALATHALAGAM,559,559,0,0,559,0,0,0,0,,,,0
636,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,UDDANDAPALEM,194,194,0,0,194,0,0,0,0,,,,0
637,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,KAPUGODEYAVALASA,147,0,0,0,0,147,0,0,147,,,,0
638,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,JONNALAPADU,160,0,0,0,0,160,0,0,160,,,,0
639,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,GUJJUVADA,109,0,0,0,0,89,20,0,109,,,,0
640,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,KOMMUSARIAPALLE,131,0,0,0,0,111,20,0,131,,,,0
641,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,VANDRAYI,534,0,0,0,0,456,78,0,534,,,,0
642,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,BEJJI,148,0,,0,0,148,0,0,148,,,,0
643,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,RAMAKRISHNAPURAM,23,0,,0,0,23,0,,23,,,,0
644,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,KURMANADHAPURAM,233,0,,0,0,188,0,45,233,,,,0
645,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,CHARANADASUPURAM,207,0,,0,0,133,0,74,207,,,,0
646,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,JARALI,1044,0,0,,0,776,65,203,1044,,,,0
647,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,RAMACHANDRAPURAM,269,0,0,,0,63,0,206,269,,,,0
648,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,JAMACHAKRAM,303,0,,0,0,258,0,45,303,,,,0
649,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,KONUSULAKOTTURU,200,200,0,0,200,0,0,0,0,,,,0
650,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,BOPPAIPURAM,64,0,0,0,0,64,0,0,64,,,,0
651,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,PARASARAPURAM,251,0,,0,0,226,25,,251,,,,0
652,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,PEDDASANA,894,0,,0,0,879,15,,894,,,,0
653,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,RADHAVALLABHAPURAM,78,0,,0,0,53,25,,78,,,,0
654,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,VIKRAMPURAM,146,0,0,0,0,146,0,0,146,,,,0
655,01_F_04_02,Skl_F_Naupada_Gareebulagedda_Kotabommali,MEELASATHIVADA,476,0,0,0,0,476,0,0,476,,,,0
656,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SANDHIGAM,170,0,,38,38,114,18,,132,,,,0
657,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MARA,299,0,,0,0,209,90,,299,,,,0
658,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KODUKOLIGAM,265,0,0,0,0,220,45,0,265,,,,0
659,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SANTHOSHAPURAM,56,0,,0,0,36,20,,56,,,,0
660,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GOKARNAPURAM,146,0,0,0,0,111,35,0,146,,,,0
661,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GOPPALI,231,0,,0,0,231,0,,231,,,,0
662,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KARAJADA,617,0,0,0,0,457,160,0,617,,,,0
663,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MUKTAPURAM,39,0,0,0,0,39,0,0,39,,,,0
664,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,CHOMPAPURAM,63,0,0,0,0,63,0,0,63,,,,0
665,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MARRIPADU (K),76,0,0,0,0,31,45,0,76,,,,0
666,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MURUKUNTIBADRA,109,0,0,0,0,94,15,0,109,,,,0
667,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,JARRIBADRA,152,0,,0,0,0,152,,152,,,,0
668,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,NANDAVA,264,0,0,0,0,204,60,0,264,,,,0
669,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BELLUPADU,47,0,,0,0,47,0,,47,,,,0
670,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,TUMUKONDARAMACHANDHRAPU,123,0,0,0,0,98,25,0,123,,,,0
671,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PARASURAMPURAM,155,0,0,0,0,95,60,0,155,,,,0
672,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDDAMADI,170,0,0,0,0,130,40,0,170,,,,0
673,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,CHEEPURUPALLI,370,0,0,0,0,340,30,0,370,,,,0
674,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,TUMUKONDABANJEERU (U.I),101,0,,0,0,101,0,,101,,,,0
675,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDDAGURUVOORU,181,0,,0,0,166,15,0,181,,,,0
676,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,CHINNAGURUVOORU,63,0,0,0,0,53,10,0,63,,,,0
677,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SARADAPURAM,87,0,0,0,0,87,0,0,87,,,,0
678,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BADAGAM,475,0,0,0,0,430,45,0,475,,,,0
679,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,AGARLAGOKARLAPALLE,48,0,,0,0,43,5,,48,,,,0
680,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,JADYADA,196,0,0,0,0,196,0,0,196,,,,0
681,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KOTHAGRAHARAM,374,0,0,0,0,374,0,0,374,,,,0
682,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,THOTANEELAPURAM (UI),40,0,0,0,0,40,0,0,40,,,,0
683,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDDINAIDUPETA,40,0,0,0,0,40,0,0,40,,,,0
684,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PATHRUNIVALASA,80,80,0,0,80,0,0,0,0,,,,0
685,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PANUKURU (UI),54,0,0,0,0,54,0,0,54,,,,0
686,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDDABANAPURAM,176,0,0,0,0,176,0,0,176,,,,0
687,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SAVARABANAPURAM,96,0,0,0,0,96,0,0,96,,,,0
688,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,VISSAMPALLI,91,0,0,0,0,79,12,0,91,,,,0
689,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KASIRAJUKASIPURAM,116,0,0,0,0,101,15,0,116,,,,0
690,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MOGILIPADU,93,0,0,0,0,86,7,0,93,,,,0
691,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SAVARALINGUPURAM,123,0,0,0,0,78,45,0,123,,,,0
692,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PANASALAPADU(UI),38,0,0,0,0,38,0,0,38,,,,0
693,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KAVITI,486,0,0,0,0,486,0,0,486,,,,0
694,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,ANANDAPURAM,107,0,0,0,0,107,0,0,107,,,,0
695,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MADIGAPURAM,263,0,0,0,0,263,0,0,263,,,,0
696,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,HARIDASUPURAM,289,0,0,0,0,289,0,0,289,,,,0
697,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PRATHAPAVISWANADHAPURAM,151,151,0,0,151,0,0,0,0,,,,0
698,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,CHERUKUPALLE,152,0,0,0,0,152,0,0,152,,,,0
699,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MARLAPADU,139,0,0,0,0,139,0,0,139,,,,0
700,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,LOTHURU,1552,0,0,0,0,847,280,425,1552,,,,0
701,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KANTRAGADA,126,0,0,0,0,98,28,0,126,,,,0
702,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,RAGHUNADHAPURAM,26,0,0,0,0,23,3,0,26,,,,0
703,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,S.GOVINDAPURAM,147,0,0,0,0,135,12,0,147,,,,0
704,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MAHADEVIPURAM,271,0,0,0,0,249,22,0,271,,,,0
705,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KOTIA (U.I),85,0,0,0,0,76,9,0,85,,,,0
706,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,RENTIKOTA,385,0,0,0,0,340,45,0,385,,,,0
707,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,R.K.PURAM (U.I),141,0,0,0,0,16,125,0,141,,,,0
708,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDANCHALA,124,0,0,0,0,109,15,0,124,,,,0
709,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MARADARAJAPURAM,17,0,0,0,0,17,0,0,17,,,,0
710,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,ALLUKHOLA,147,0,0,0,0,132,15,0,147,,,,0
711,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,LODDABHADRA,208,0,0,0,0,193,15,0,208,,,,0
712,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,TARLAKOTA,1592,0,0,,0,942,120,530,1592,,,,0
713,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GUDARI,41,0,0,0,0,41,0,,41,,,,0
714,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,ADIVIKOTTURU,64,0,0,0,0,54,10,,64,,,,0
715,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KAIJOLA,87,0,0,0,0,80,7,,87,,,,0
716,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,ITTAPADU,47,0,0,0,0,47,0,,47,,,,0
717,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SUNNADA,115,0,0,0,0,110,5,,115,,,,0
718,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,POTRIYA,32,0,0,0,0,32,0,0,32,,,,0
719,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GODAVARIPURAM,99,0,0,0,0,91,8,0,99,,,,0
720,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,VEERA RAMACHANDRAPURAM,149,0,0,0,0,104,45,0,149,,,,0
721,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,CHINANCHALA,185,0,0,0,0,175,10,0,185,,,,0
722,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,EDURAPALLE,145,0,0,0,0,132,13,0,145,,,,0
723,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GANGUVADA,119,0,0,0,0,101,18,0,119,,,,0
724,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,JAGANNADHAPURAM,76,0,0,0,0,0,76,0,76,,,,0
725,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,RAJAGOPALAPURAM,226,0,0,0,0,211,15,0,226,,,,0
726,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SASANAM,76,0,0,0,0,72,4,,76,,,,0
727,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MOGILIPADU,168,0,0,0,0,168,0,0,168,,,,0
728,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,NEMALI,155,0,0,0,0,155,0,0,155,,,,0
729,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KOSANGIPURAM,96,0,0,0,0,90,6,,96,,,,0
730,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,R.K.PURAM,890,0,0,,0,617,15,258,890,,,,0
731,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BODDAPADU,618,0,0,0,0,618,0,0,618,,,,0
732,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PENTIBHADRA,309,0,0,0,0,284,25,0,309,,,,0
733,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,INGILIGAM,75,0,0,0,0,75,0,0,75,,,,0
734,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,ANANTHAPURAM,44,0,0,0,0,44,0,0,44,,,,0
735,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KAMBRIGAM,95,90,5,0,95,0,0,0,0,,,,0
736,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SOGODIYA,34,34,0,0,34,0,0,0,0,,,,0
737,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KEDARIPURAM,109,101,8,0,109,0,0,0,0,,,,0
738,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BANTUKOTTURU,254,229,25,0,254,0,0,0,0,,,,0
739,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KESIPURAM,36,0,0,0,0,21,15,0,36,,,,0
740,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,NEELIBHADRA,233,0,0,0,0,205,28,0,233,,,,0
741,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDDANARAYANAPURAM,71,0,0,0,0,71,0,0,71,,,,0
742,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PANDASASANAM,67,0,0,0,0,67,0,0,67,,,,0
743,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,LAXMIPURAM,143,143,0,0,143,0,0,0,0,,,,0
744,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PARSAMBA   (KASIBUGGA),609,0,0,0,0,609,0,0,609,,,,0
745,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,AMBUSOLI,40,0,0,0,0,40,0,0,40,,,,0
746,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,JAYARAMACHANDRA PURAM,135,0,0,0,0,127,8,0,135,,,,0
747,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PAYAKARAMPURAM,159,0,0,0,0,159,0,0,159,,,,0
748,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MEELAGARAMPADU,100,0,0,0,0,100,0,0,100,,,,0
749,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,TALLABHADRA,189,0,0,0,0,189,0,0,189,,,,0
750,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PESARAPADU,108,108,0,0,108,0,0,0,0,,,,0
751,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,CHINABADAM,199,199,0,0,199,0,0,0,0,,,,0
752,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,RAJAPURAM,41,41,0,0,41,0,0,0,0,,,,0
753,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KISTUPURAM,51,51,0,0,51,0,0,0,0,,,,0
754,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PATHAJAGADEVAPURAM,76,0,0,0,0,76,0,0,76,,,,0
755,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BRAHMANATARLA,263,263,0,0,263,0,0,0,0,,,,0
756,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PURNABHADRA,91,0,0,0,0,91,0,0,91,,,,0
757,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,AMALAKUDIA,118,118,0,0,118,0,0,0,0,,,,0
758,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GOPIVALLABHAPURAM,200,0,0,0,0,200,0,0,200,,,,0
759,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,TEKKALIPATNAM,416,0,0,0,0,416,0,0,416,,,,0
760,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,TOTAVOORU,56,0,0,0,0,56,0,0,56,,,,0
761,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MODUGULAPUTTI,108,108,0,0,108,0,0,0,0,,,,0
762,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,VEERABHADRAPURAM,115,115,0,0,115,0,0,0,0,,,,0
763,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SARIYAPALLE,205,0,0,0,0,205,0,0,205,,,,0
764,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GARUDAKHANDI,108,0,0,0,0,108,0,0,108,,,,0
765,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GOPALAPURAM,86,86,0,0,86,0,0,0,0,,,,0
766,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,ANTHARAKUDDA,155,0,0,0,0,155,0,0,155,,,,0
767,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PALASA (PT),603,603,0,,603,0,0,0,0,,,,0
768,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GARUDABHADRA,373,0,0,0,0,373,0,0,373,,,,0
769,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,RAJAM,361,0,0,0,0,361,0,0,361,,,,0
770,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BATHUPURAM,371,0,0,0,0,371,0,0,371,,,,0
771,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,AKKUPALLE,632,0,0,0,0,632,0,0,632,,,,0
772,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BYPALLE,78,0,0,0,0,78,0,0,78,,,,0
773,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDAVANKA,179,0,0,0,0,179,0,0,179,,,,0
774,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,CHINAVANKA,415,0,0,0,0,415,0,0,415,,,,0
775,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GOLLASARADHI,227,0,0,0,0,227,0,0,227,,,,0
776,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,RITTAPADU,219,0,0,0,0,219,0,0,219,,,,0
777,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GOPALADORAVURU,84,0,0,0,0,84,0,0,84,,,,0
778,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PALLISARADHI,498,0,0,0,0,498,0,0,498,,,,0
779,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,DOKULAPADU,240,0,0,0,0,240,0,0,240,,,,0
780,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SARADAPURAM,143,0,0,0,0,143,0,0,143,,,,0
781,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KIDISINGI,201,0,0,0,0,201,0,0,201,,,,0
782,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GOLLALAPADU,136,0,0,0,0,136,0,0,136,,,,0
783,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDDABADAM,113,0,0,0,0,113,0,0,113,,,,0
784,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,NAGARAMPALLE,1262,0,0,0,0,1262,0,0,1262,,,,0
785,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MAHADEVIPURAM,129,0,0,0,0,121,8,0,129,,,,0
786,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BATTUPADU,76,0,0,0,0,71,5,0,76,,,,0
787,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,ANANTHAGIRI,130,105,25,0,130,0,0,0,0,,,,0
788,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,UNDRUKUDIA,178,0,0,0,0,153,25,0,178,,,,0
789,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,VENKATAPURAM,214,193,21,0,214,0,0,0,0,,,,0
790,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,BENDI,325,290,35,0,325,0,0,0,0,,,,0
791,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,SEETHAPURAM,158,138,20,0,158,0,0,0,0,,,,0
792,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,NARAYANAPURAM,142,142,0,0,142,0,0,0,0,,,,0
793,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDDABODDAPADU,183,183,0,0,183,0,0,0,0,,,,0
794,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,THADIVADA,37,0,0,0,0,32,5,0,37,,,,0
795,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,VAJRAPUKOTTURU,369,0,0,0,0,369,0,0,369,,,,0
796,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,LAXMIDEVIPETA@NUVVALARE,66,0,0,0,0,66,0,0,66,,,,0
797,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,THOTAPALLE,27,0,0,0,0,24,3,0,27,,,,0
798,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,UDDANAMKURMANADHAPURAM,75,70,5,0,75,0,0,0,0,,,,0
799,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KOLLIPADU,65,57,8,0,65,0,0,0,0,,,,0
800,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,KONDAVOORU,293,283,10,0,293,0,0,0,0,,,,0
801,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PEDDAMURAHARIPURAM,569,0,0,0,0,467,0,102,569,,,,0
802,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,GOVINDAPURAM,156,0,0,0,0,141,15,0,156,,,,0
803,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,REYYIPADU,180,0,0,0,0,180,0,0,180,,,,0
804,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,TERAPALLE,94,94,0,0,94,0,0,0,0,,,,0
805,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PALLIVURU @ SGV.PETA,506,0,0,0,0,506,0,0,506,,,,0
806,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,PUDIJAGANNADHAPURAM,64,0,0,0,0,64,0,0,64,,,,0
807,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,MILLAPUTTI,128,0,0,0,0,128,0,0,128,,,,0
808,01_F_03_01,Skl_F_PMD_Bendigedda_Palasa,LINGALAPADU,70,70,0,,70,0,0,0,0,,,,0
809,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SINGUPURAM,39,0,,0,0,19,20,,39,,,,0
810,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VASANDHARA,191,0,,0,0,191,0,0,191,,,,0
811,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KOMMURU(UI),33,0,,0,0,33,0,,33,,,,0
812,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DEENABANDHUPURAM,37,0,,0,0,37,0,,37,,,,0
813,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,GEDDELAPOLURU,109,0,,0,0,74,35,,109,,,,0
814,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,ARCHANAPURAM,95,0,,0,0,75,20,,95,,,,0
815,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,RANGADUGHATI,73,0,,0,0,53,20,,73,,,,0
816,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SAJJANAPURAM,33,0,,0,0,33,0,,33,,,,0
