"S.No","Watershed code","Watershed Name"," Village Name","Artificial recharge structure [comand area]",,,,,,,,,,"Artificial recharge structure [Non-comand area]",,,,,,,,,,"Artificial recharge structure [Poor-comand area]",,,,,,,,,
,,,,"Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ form ponds","Storage 
ha-m","other structures","Storage [ha.m]"
151,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GADIGUJJI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
152,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KANDISA(UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
153,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GADIKARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
154,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DUGI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
155,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","EGULADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
156,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","MANAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
157,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KUSUMURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
158,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","TITUKAPAI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
159,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KOTHA KOTA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
160,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","TANGINIBHADRA(UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
161,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KUMBHI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
162,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DASUGUMDA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
163,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PEDATANKIDI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
164,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","K.VEERA GHATTAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
165,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHEKKAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
166,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DONUBAI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
167,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PUBBADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
168,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SAMARILLI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
169,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","RAYAKURUDU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
170,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DARAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
171,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KOSANGI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
172,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","TUMBAKONDA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
173,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","JALLARA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
174,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GUMADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
175,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SOMAGANDI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
176,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SEETHAMPATE",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
177,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DEVANPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
178,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GADIGUDDI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
179,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","JAGATHIPALLE",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
180,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KARAM",,0,,,,0,,,,0,,0,,,,0,,,3,0.3,,,,,,,,,,
181,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PEDARAMA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
182,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHINARAMA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
183,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KOPUVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
184,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","VAMBARILLI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
185,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","BUDAGARAI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
186,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SEEDHI",,0,,,,0,,,,0,1,0.2,,,2,0.2,,,12,1.2,,,,,,,,,,
187,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GEDDAKOLA",,0,,,,0,,,,0,,0,,,,0,,,11,1.1,,,,,,,,,,
188,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","ANTIKONDA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
189,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KURUSINGI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
190,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PEDDAPALLANKI",,0,,,,0,,,,0,,0,,,,0,,,12,1.2,,,,,,,,,,
191,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GUJJI",,0,,,,0,,,,0,3,0.6,,,,0,,,18,1.8,,,,,,,,,,
192,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHINATANKIDI(UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
193,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","BARNA",,0,,,,0,,,,0,3,0.6,,,1,0.1,,,7,0.7,,,,,,,,,,
194,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHINAPALLANKI",,0,,,,0,,,,0,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
195,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","MEENAKKOTA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
196,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","ATCHABA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
197,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PEDAKAMBA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
198,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHINAKAMBA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
199,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","JONAGA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
200,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","MANDA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
201,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","NOWGADA",,0,,,,0,,,,0,,0,,,,0,,,12,1.2,,,,,,,,,,
202,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KIRAPA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
203,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","TURAIPUVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
204,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PEDDURU",,0,,,,0,,,,0,1,0.2,,,,0,,,16,1.6,,,,,,,,,,
205,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KONDA PETA",,0,,,,0,,,,0,,0,,,,0,,,1,0.1,,,,,,,,,,
206,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","WABA",,0,,,,0,,,,0,,0,,,,0,,,1,0.1,,,,,,,,,,
207,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","YENUGUPETA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
208,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KUDDAPALLI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
209,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GOIDI",,0,,,,0,,,,0,,0,,,,0,,,23,2.3,,,,,,,,,,
210,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SAVARAGONDI",,0,,,,0,,,,0,,0,,,,0,,,4,0.4,,,,,,,,,,
211,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","VALAGEDDA",,0,,,,0,,,,0,,0,,,,0,,,28,2.8,,,,,,,,,,
212,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","RASOOLPETA",,0,,,,0,,,,0,,0,,,,0,,,1,0.1,,,,,,,,,,
213,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DARABA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
214,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","NARAMDASUPETA(UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
215,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PAJJADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
216,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","THOTTADI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
217,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KINDANGI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
218,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","ADDAKULAGUDA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
219,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SILAGAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
220,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","BETHUPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
221,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","JAJJUVA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
222,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","VAJJAIGUDA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
223,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","ADALI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
224,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SANTHAMALLI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
225,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KUSIMI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
226,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","JILLEDIPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
227,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","MUTYALU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
228,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GOLUKUPPA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
229,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GULUMURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
230,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DABARA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
231,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","TALADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
232,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SARA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
233,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","LOKOTTAVALASA",,0,,,,0,,,,0,1,0.2,,,4,0.4,,,,0,,,,,,,,,,
234,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KOTHAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
235,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","BUTALAGUDA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
236,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DEVAGIRI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
237,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GAZILI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
238,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KADAKELLA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
239,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KAMBARA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
240,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DASUMANTHA PURAM",,0,,,,0,,,3,0.3,,0,,,,0,,,,0,,,,,,,,,,
241,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","NARSIPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
242,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHINAGORA",,0,,,,0,,,,0,1,0.2,,,4,0.4,,,5,0.5,,,,,,,,,,
243,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PEDDURU",,0,,,,0,,,,0,,0,,,1,0.1,,,0,0,,,,,,,,,,
244,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHALIVENDRI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
245,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","J. GOPALAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
246,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","BURUGA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
247,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","NADIMIKELLA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
248,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","MODATIKELLA(UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
249,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","SRIHARI PURAM(UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
250,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHITTIPUDIVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
251,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KOTHUGUMADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
252,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","VEERAGHATTAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
253,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KUMBIDICHAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
254,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KATHULAKAVITI",,0,,,,0,,,,0,,0,,,,0,,,1,0.1,,,,,,,,,,
255,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","HUSSAIN PURAM",,0,,,,0,,,,0,2,0.4,,,1,0.1,,,0,0,,,,,,,,,,
256,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","MOKASHARAJAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
257,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KONCHA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
258,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","BODLAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
259,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","REGULAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
260,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","V.VENKAMPETA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
261,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHIDIMIDARI SEETHARAMAR",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
262,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHIDIMI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
263,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","GADAGAMMA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
264,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","PALAMETTA VIZIARAMAPURA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
265,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","TUDI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
266,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","VANDUVA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
267,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","ADARU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
268,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","DEPPIVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
269,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","CHEBYYAMVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
270,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","BITIWADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
271,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","TETTANGI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
272,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","KUMMARIGUNTA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
273,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","NEELANAGARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
274,"01_F_06_01","Skl_F_Nagavali_Ottigedda_Veeraghattam","TALAVARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
275,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","BELALAMAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
276,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","THOTADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
277,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","AKKIVARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
278,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","NARAYANAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
279,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","SHERMAHAMMADPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
280,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","IBRAHIMBAD",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
281,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","POLAGRAHARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
282,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","THAMMUNAIDUPETA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
283,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","JARAPINAIDUPETA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
284,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","PUDIVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
285,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","KUSALAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
286,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","DUPPALAVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
287,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","THOTAPALEM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
288,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","DOMAM",,0,,,,0,,,,0,2,0.4,,,,0,,,,0,,,,,,,,,,
289,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","SHERMOHAMMADPURAMPETA",,0,,,,0,,,,0,3,0.6,,,2,0.2,,,3,0.3,,,,,,,,,,
290,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","JARAJAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
291,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","ETCHERLA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
292,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","CHINARAOPALLE",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
293,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","MASEEDAGRAHARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
294,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","SANTHASEETHARAMPURAM",,0,,,,0,,,,0,,0,,,2,0.2,,,,0,,,,,,,,,,
295,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","MUDDADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
296,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","KONGARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
297,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","PONNADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
298,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","BONTALAKODURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
299,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","DHARMAVARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
300,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","KALURIACARYULAAGRAHARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
301,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","OLETIACHAMMAAGRAHARAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
302,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","NAGULAVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
303,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","PENTA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
304,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","MARRIVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
305,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","NAKKAPETA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
306,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","TENKALA DUGGAVALSA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
307,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","GEDELAPETA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
308,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","PALAKHANDYAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
309,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","METTAVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
310,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","JAGANNADHAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
311,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","SEETHARAMPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
312,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","SANTHAVURITY",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
313,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","ANANDAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
314,"01_F_06_03","Skl_F_Nagavali_Relligedda_Rajam","ABOTHULAPETA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
