,,,,CA,NCA,PQA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Industrial,Industrial,Industrial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sr.no,Watershed code,GW watershed name,village name,Industrial Wells,Industrial Wells,Industrial Wells,Total ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,PEDDAPADU,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016190230118,023,PEDDAPADU,,,,,13,1,,,,,,0
75,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,SANIVADA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016190240119,024,SANIVADA,,,,,19,0.7923175966,,,,,,0
76,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,VOPPANGI,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016190250120,025,VOPPANGI,,,9,1,,,,,,,0,
77,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,ARASAVILLI(RURAL),0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016190260121,026,ARASAVILLI(RURAL),,,,,20,0,,,,,,0
78,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,PATHASRIKAKULAM(RURAL),,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016190270122,027,PATHASRIKAKULAM(RURAL),,,21,0.6055124224,,,,,,,0,
79,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,IPPILI,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016190290124,029,IPPILI,,,,,15,2,,,,,,0
80,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,KALLEPALLE,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016190300127,030,KALLEPALLE,,,,,29,0,,,,,,0
81,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,MOFASBANDAR,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016190310127,031,MOFASBANDAR,,,,,,0,,,,,,0
82,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,SRIKAKULAM (M),,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Nagavali_E,01_F_06_04,Skl_F_Nagavali_Nagavali_E_Srikakulam,1,Srikakulam,19,SRIKAKULAM,01016810010000,Err:512,SRIKAKULAM (M),,,,,1,0,,,,,,
83,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,HARIPURAMPALLAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110010101,001,HARIPURAMPALLAPURAM,,,,,2,0,,,,,,
84,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,THUDDALI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110020101,002,THUDDALI,,,,,1,0,,,,,,
85,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KOTHAVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110030102,003,KOTHAVALASA,,,,,3,0,,,,,,
86,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,MARRIPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110040102,004,MARRIPADU,,,,,5,1,,,,,,
87,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,LAKKUPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110050103,005,LAKKUPURAM,,,,,6,0,,,,,,
88,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DONKALAPARTHA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110060101,006,DONKALAPARTHA,,,,,3,0,,,,,,
89,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,YETIVODDUPARTHA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110070101,007,YETIVODDUPARTHA,,,7,1,,,,,,,,
90,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PALAVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110080102,008,PALAVALASA,,,,,3,0,,,,,,
91,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PARAVASTURAMANNAPETA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110090102,009,PARAVASTURAMANNAPETA,,,,,4,0,,,,,,
92,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KONDAPETA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110100104,010,KONDAPETA,,,,,6,0,,,,,,
93,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,JAGANNADHAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110110104,011,JAGANNADHAPURAM,,,,,4,0,,,,,,
94,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PEDDAPETA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110120104,012,PEDDAPETA,,,,,4,0,,,,,,
95,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KILANTRA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110130105,013,KILANTRA,,,,,,0,,,,,,
96,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VANDRA (UI),,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110140105,014,VANDRA (UI),,,,,3,0,,,,,,
97,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GANGABHAGIRADHIPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110150105,015,GANGABHAGIRADHIPURAM,,,,,6,0,,,,,,
98,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,NEELAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,11,BOORJA,01015110170104,017,NEELAPURAM,,,9,0,,,,,,,,
99,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,AVALANGI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120010101,001,AVALANGI,,,,,3,0,,,,,,
100,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GOPALAVENKATAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120020101,002,GOPALAVENKATAPURAM,,,,,8,0,,,,,,
101,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DOLAMADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120030102,003,DOLAMADA,,,,,13,0,,,,,,
102,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,JAMPARAKOTA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120040103,004,JAMPARAKOTA,,,,,6,0,,,,,,
103,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,LOVIDILAKSHIMIPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120050104,005,LOVIDILAKSHIMIPURAM,,,,,7,0,,,,,,
104,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,MALLIVEEDU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120060105,006,MALLIVEEDU,,,,,,0,,,,,,
105,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SINGUPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120070105,007,SINGUPURAM,,,7,1,,,,,,,,
106,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,POTLI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120080106,008,POTLI,,,12,0,,,,,,,,
107,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,NAVAGAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120090107,009,NAVAGAM,,,4,0,,,,,,,,
108,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DUGGI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120100108,010,DUGGI,,,2,0,,,,,,,,
109,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,NAKKAPETAPARAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120110108,011,NAKKAPETAPARAPURAM,,,6,0,,,,,,,,
110,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VATAPAGU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120120109,012,VATAPAGU,,,4,0,,,,,,,,
111,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHINTADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120130110,013,CHINTADA,,,4,0,,,,,,,,
112,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PADMAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120140109,014,PADMAPURAM,,,25,0,,,,,,,,
113,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BHASURU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120150111,015,BHASURU,,,7,0,,,,,,,,
114,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PEDAKOTIPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120160113,016,PEDAKOTIPALLE,,,,,,0,,,,,,
115,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHINAKOTIPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120170113,017,CHINAKOTIPALLE,,,1,0,,,,,,,,
116,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GUDIVADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120180113,018,GUDIVADA,,,,,9,0,,,,,,
117,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VONI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120190114,019,VONI,,,,,4,0,,,,,,
118,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SIRIKONDA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120200115,020,SIRIKONDA,,,,,9,1,,,,,,
119,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VELAGAVADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120210115,021,VELAGAVADA,,,6,0,,,,,,,,
120,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,P.R.RAJUPETA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120220115,022,P.R.RAJUPETA,,,3,0,,,,,,,,
121,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GARUGUBILLI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120230116,023,GARUGUBILLI,,,6,1,,,,,,,,
122,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,LUMBURU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120240116,024,LUMBURU,,,,,1,2,,,,,,
123,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PALAKONDA (PT),,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120250117,025,PALAKONDA (PT),,,7,1,,,,,,,,
124,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TUMMARADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120270118,027,TUMMARADA,,,,,6,1,,,,,,
125,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,ARADALA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120280119,028,ARADALA,,,7,0,,,,,,,,
126,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,ATTALI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120290120,029,ATTALI,,,12,1,,,,,,,,
127,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PANUKUVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120300121,030,PANUKUVALASA,,,,,7,1,,,,,,
128,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BEJJI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01007120310122,031,BEJJI,,,,,7,0,,,,,,
129,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,T.D.PARAPURRAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120320122,032,T.D.PARAPURRAM,,,6,0,,,,,,,,
130,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,T.K.RAJAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120330123,033,T.K.RAJAPURAM,,,,,13,0,,,,,,
131,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BUKKURU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120340124,034,BUKKURU,,,,,7,0,,,,,,
132,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,YERAKARAYAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120350125,035,YERAKARAYAPURAM,,,,,11,1,,,,,,
133,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHINAMANGALAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120360126,036,CHINAMANGALAPURAM,,,,,11,1,,,,,,
134,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TAMPATAPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120380128,038,TAMPATAPALLE,,,,,5,1,,,,,,
135,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GOPALAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120390129,039,GOPALAPURAM,,,4,0,,,,,,,,
136,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PARASURAMAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120420131,042,PARASURAMAPURAM,,,,,9,1,,,,,,
137,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SINGANNAVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120430131,043,SINGANNAVALASA,,,11,1,,,,,,,,
138,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KONDAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120440132,044,KONDAPURAM,,,,,2,1,,,,,,
139,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,AMPILI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,12,PALAKONDA,01014120450133,045,AMPILI,,,,,7,0,,,,,,
140,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TUMBALI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130020101,002,TUMBALI,,,,,1,0,,,,,,
141,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DABARA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130080107,008,DABARA,,,,,,,,,,,,
142,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DANJUPAI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130090108,009,DANJUPAI,,,,,3,0,,,,,,
143,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,RAMANAGARAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130100107,010,RAMANAGARAM,,,,,6,0,,,,,,
144,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GADIDAPAI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130110108,011,GADIDAPAI,,,,,9,0,,,,,,
145,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KILLADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130120108,012,KILLADA,,,,,3,0,,,,,,
146,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,MEKAVA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130130109,013,MEKAVA,,,,,2,0,,,,,,
147,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,RUPI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130140109,014,RUPI,,,,,4,0,,,,,,
148,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TADIPAI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130150108,015,TADIPAI,,,,,4,0,,,,,,
149,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,JAYAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130160108,016,JAYAPURAM,,,,,5,0,,,,,,
150,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VELAJA PURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130170110,017,VELAJA PURAM,,,,,4,0,,,,,,
151,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GADIGUJJI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130180110,018,GADIGUJJI,,,,,15,0,,,,,,
152,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KANDISA(UI),,,,0,,,,,,,,,,Between Mahanadi & Godavari,Nagavali,Ottigedda,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,1,Srikakulam,13,SEETHAMPETA,01007130190110,019,KANDISA(UI),,,,,,0,,,,,,
